LDA_MAV,LDA_RMS,LDA_VAR,LDA_WL,LDA_ZC,label
-0.5682170053179914,-0.9970284806294267,-0.38775565371086523,-0.6211871075420923,-1.2193454172720908,0
-0.37952117817695935,-0.28781748771007465,-0.004060402396990463,-0.5821427037184008,-0.9703813598959878,0
-1.3471949423702323,-1.833878130158032,-1.0744750517316923,-1.5682218713651284,-1.00669126297307,0
-2.1870392772575067,-1.8558688933976346,-1.4774497032248148,-2.2741108884402808,-0.8746449959828961,0
-0.8417794342985357,-1.9103949618508858,-1.0496224301230348,-0.7218231974944533,1.1630816459022024,0
-2.632565313777496,-2.3116723396309413,-1.6393952719645015,-2.488273560182381,-1.190343519197895,0
-1.2066297006003417,-1.681958227388967,-0.8631579593867286,-1.3823661028317356,-1.4482423384356864,0
0.14064629037294785,0.28933370252788265,0.2646548887926489,0.12368432355393186,-0.8672844755653851,0
-1.9601953205399676,-2.2947414545189084,-1.6914642053893671,-2.3550359877182587,-1.4531558683861237,0
-2.227097166707503,-1.9387365623036643,-1.5211975409050666,-2.170887699768749,-1.113415774310263,0
-0.8261793062442548,-0.9539989760187005,-0.34536458123102987,-0.8830600069843864,0.01294403380276142,0
-0.9184502055237553,-0.7309565119243823,-0.32384476290254005,-1.0303533697070926,-0.7704480290986606,0
-0.1878460455331599,-0.346590386992806,0.031092128912141314,-0.2115463875454648,-0.12215012972209847,0
0.09011062352850051,0.3047122800607227,0.31067507595700733,0.0917422075548579,-0.3444925282904566,0
1.3082428983068077,1.5343814642923137,1.0106706289127654,1.3651383509148525,-0.28169097367261003,1
1.2156060018521786,1.2758284250130292,0.5682067819842355,1.3068068447278838,0.5363024590845741,1
1.621753607129012,1.920293240236578,1.1956053132409006,1.656460725549951,-0.44775674063239357,1
1.445601869122181,1.5312131038385115,0.6859191625131412,1.5071357277102564,2.156961760114183,1
1.5554818720466586,1.8383244447306073,1.1153255298697446,1.5936219543046932,-0.2839266094490016,1
1.3588083770859443,1.3676790333181235,0.6062472701574403,1.34360552255435,-0.11748974633105057,1
0.7562354126914145,0.5351382814215225,0.7022009446153668,0.759567060164486,-0.92087167126568,1
1.3525350193628776,1.469650789708348,0.6706129858346291,1.3417349934967422,-1.152364967186225,1
1.535932485942882,1.6783623590846997,1.28986139132258,1.549523314320205,-0.5526909575953588,1
1.4019026830309518,1.3872032682471267,0.7307818972638127,1.4323366264287576,0.051011138376160545,1
1.9628695076180944,1.782096108247376,1.6843303009492245,2.130098243014962,1.9712517767473403,1
1.751523629266414,1.8161083249500025,0.8846102722796867,1.8311307110186292,0.7782883854203616,1
1.6423330711836706,1.7825754862177499,0.9583383123169645,1.473365045131108,0.6020971572146121,1
1.4990899120364407,1.4931158838638974,0.7443938192737478,1.464390261868225,-0.9697340617344768,1
1.486500992367232,1.5154486758435295,0.850396034911707,1.4961701882174394,-0.622704557929202,1
0.7907417895131293,0.9463468944134843,0.44931726372597713,0.7715260524815516,-1.4706835810819385,1
1.691244944562545,1.76435267802895,1.302214245810436,1.720829188539892,0.017389455644910345,1
1.3895225882468556,1.4452966409735695,0.8162514019233821,1.3983116800895041,-0.7969972840819483,1
1.4945873496449915,1.5165064211646948,0.9712601991626602,1.4961662602646628,0.3905844436258623,1
1.4232125620341673,1.4694165599449442,0.639531779447036,1.4837465439515485,-0.08531514464618922,1
-0.20944562198091576,-0.47813404823458766,-0.0326143978168654,-0.3181356897310594,-1.03971475199717,0
0.1306526480881412,0.29866481113521537,0.3435896691123789,0.04348067717061384,-0.7953654103847306,0
-0.5833754228105987,-0.8571805696872549,-0.21615592892246221,-0.7801339377273848,-2.247500291950681,0
-0.6342125466236757,-0.47279756469521955,-0.15539074870959171,-0.655740433757182,-1.1125404367116278,0
-0.12463090349589567,-0.24370955071713832,0.21478538982505208,-0.2668408977265661,-1.5815665719344125,0
0.12578999408695035,0.22900719718905876,0.28434959480205435,-0.036641427942677565,-2.6946230203289203,0
-0.6376333289560154,-0.9569789627676588,-0.3074085908114885,-0.7799930810680632,-1.364244912534211,0
0.42060975457539074,0.5785645218296734,0.41564312556362176,0.45192367561102714,-0.8457819351505815,0
-0.2718930347422893,-0.8785092092911172,-0.36425029547909893,-0.39206644715435346,0.10236963261589332,0
-0.22378915790844275,-0.13906742872729957,0.07184385908073707,-0.25169317170089023,-1.5496696797427691,0
-0.2969709834761161,-0.7821256600526474,-0.1627003808444621,-0.37317576402415453,-0.5553278900339439,0
0.19516589714166788,0.2733020667555237,0.2721653870523979,0.20816840622788482,-0.4383575845153019,0
-0.782345239403485,-1.3791922980286524,-0.6287508848340937,-1.0895449539575606,-2.318191420052919,0
-0.29809468128805944,-0.18242449348876863,0.06409123449839683,-0.25267378516735,-0.5356766053026893,0
-1.9672424345144952,-2.440142242722634,-1.8622321557592398,-1.9965407627085823,-0.8714328646649405,0
-0.9735516178628926,-1.3002028576366815,-0.6180571125734428,-0.8748602552365023,0.11798260007479189,0
-1.8089585692590993,-2.722930980156905,-2.147680270752176,-1.753035012497981,-0.37390674156404585,0
-3.5395348093842265,-3.6791683299203504,-3.8717108893874785,-3.8068011516579783,-0.6423907669735405,0
-0.33773529801291896,-0.7201206135058724,-0.16291631957131197,-0.3634124711973446,0.03358028315442078,0
-0.44207767329062947,-0.28226929418279184,0.027367617181449477,-0.4256515829207707,-2.1246008313974163,0
1.3731889327279918,1.5491312113942375,1.0817274773282288,1.465116642809643,-1.5617408709007254,1
1.37053399612936,1.3834856931268693,0.7952361946479708,1.4146131225074454,-0.7570309906102781,1
1.4974775022161533,1.5919315183164646,0.843779356674662,1.5850968817803555,-1.4320257664165361,1
1.5161303149258663,1.6241421184953544,0.7853730022138118,1.5694987614545397,0.6065970732872453,1
1.7210293787448232,1.7445016122402341,0.9753644652012812,1.7508384230122265,-0.054878223914025144,1
1.5329802628237437,1.4891453258446807,0.847475267170433,1.6320347205237296,0.01956608476306209,1
1.8327312608858992,1.916444125005451,1.1917789283450995,1.8596125448955367,0.6002361107497911,1
1.6510774309005836,1.661077274734461,0.7829895285322727,1.6495546861652761,0.14238958569455235,1
2.2134482428336164,2.2215269135271223,1.474703855077518,2.2725191940973173,0.20124070743420866,1
1.6541467518651032,1.7224233088177252,0.8871397310311733,1.7676779273541725,0.9289320204537223,1
0.8839045608433859,0.9247812622003666,0.6469145793828955,0.8592660823093474,-0.8913010269020533,1
2.084898299819847,1.9667496389962855,1.3522816562313824,2.1200513376430425,-1.3823198704141135,1
1.8656464852520842,1.8567853469223232,1.0888066729396375,1.9039905624483902,-0.279722032303948,1
1.5448190373599227,1.6364047491282874,0.8684849673147036,1.592447004567898,-0.901176886788357,1
1.1399203094808936,1.4454066609315268,0.8887319459442311,1.0574579755664903,0.3983522327280685,1
1.6811222832781314,1.689126158173498,0.9958671703471407,1.744456383444774,0.044513904669578996,1
1.537347184738061,1.6601679959810303,0.8794744055682936,1.592505684678075,-0.18900682379263758,1
1.5767233067539415,1.635535280311057,0.7426317375728486,1.6003516913478122,-0.37722082642321464,1
0.6937921683316337,0.8347426451791192,0.4483107008190423,0.5823518737752306,-0.22418135948261747,1
2.2622577023779846,2.1707081929893772,1.5164028398927427,2.192792890716458,-1.1261386244631488,1
-1.118617980080929,-1.7391711542290593,-1.0720588592354459,-0.8312552029841331,-0.7934094545432753,0
-2.9869829377873365,-2.762399637087047,-2.2556553422424996,-3.026017468595491,-1.3403888654444274,0
-2.4984640097036035,-2.52307030474312,-1.8198923532614721,-2.553216029733967,-0.4261714575809747,0
-2.217822176090747,-2.011015182148796,-1.366588059450652,-2.273314331812183,-1.3604862816430532,0
-0.9080542297793575,-1.42539479025521,-0.6358761140771002,-0.8689539634956465,0.3500659390466938,0
-2.4502873665813336,-2.2421931313123014,-1.5400456864388388,-2.6295573315573884,-2.389887834222824,0
-0.7237993186061709,-1.1626632204873626,-0.47199082548642957,-0.807161027511761,-0.47048862373096906,0
-1.145983887412056,-1.308027580195502,-0.6421094636905407,-1.2847105050738752,-1.9381058337856307,0
0.39458381514171587,0.35023833138480653,0.43639538995633953,0.4642272347618783,1.141378875968476,0
-2.2286217604553116,-2.013363970901277,-1.4555290286282025,-2.2500998664090246,-0.6992532200116254,0
-0.46727876624066167,-0.8074496760853314,-0.25398502653778904,-0.5316449337373804,-0.7358370982182133,0
-0.5608386437847712,-0.6007392224015786,-0.16791679674626117,-0.6259389641114528,-2.0147678224352323,0
-0.010855273955988287,-0.4276566424723889,0.05301445689993783,0.011909417998753192,0.31572505057752037,0
-1.5320230129430135,-1.6134886735352698,-0.9420771457787529,-1.5544143939828123,-0.32804491109016537,0
-0.8801497662709538,-0.8009022669906212,-0.3043470950467521,-0.9497788990971914,-1.195080937000388,0
-0.9441429446249359,-0.775717876669522,-0.30261993825613254,-0.9852634618874216,-0.44498245072800763,0
-1.1067485701722555,-1.4602929558026834,-0.6800132320328808,-1.1956231436973104,-0.32269376822632256,0
-2.088195799277408,-1.8523330022593736,-1.2249415633916445,-2.0665044160630686,-0.25528339003672595,0
0.6667928403940032,0.13065347039623565,0.4034823347402537,0.7532659664136531,-0.8869396423174173,0
-1.6071628826470732,-2.1691935832654163,-1.2418657002209557,-1.7995977545920316,-0.7079265387330057,0
-0.4291436276680482,-0.37888965721845924,0.006279688145397516,-0.49545235301519847,-1.6827690968282463,0
1.1514461321956613,1.1476650947392468,0.646765800440088,1.1048156459007004,0.20261466443885373,1
0.45670938761103336,0.6357042313795969,0.28351343326127965,0.513635930701789,1.69739358399803,1
0.8711249807116261,0.870479393790163,0.44095174198259884,0.8177879821010907,0.15513577529462527,1
0.7582237102166121,0.8487269310052804,0.3781383323718179,0.8246519595832776,0.6673027339366279,1
1.0035021435521883,1.2229403871593651,0.5802818536368366,1.0380261268518125,0.35122343559384794,1
0.7863593644866377,0.9323393114916209,0.4060774404678496,0.806755460637483,0.5469861770957131,1
1.0896628157829047,1.1187263261786902,0.5732942176187412,1.122725551781405,0.007670703749026535,1
0.14919308536653214,-0.0330901511183088,0.09680461414708326,0.1484358124734258,0.047951323621378904,1
1.1690608487892133,1.212779271178267,0.6416508615132095,1.2425733394686762,-0.35750265993312885,1
0.4280152010878165,0.488046281572063,0.19974963776281443,0.49325036376712594,1.8165695890200053,1
0.7311673618847933,0.8801232646333748,0.4006888693980167,0.7397179533742927,0.4734814965738962,1
0.439342456892196,0.5833472392199643,0.21634510068916732,0.5037314137565986,1.0247592417696922,1
1.2037821998216651,1.3831309602901198,0.7753382689363367,1.166253515970071,-0.4507624520380494,1
0.9046967336361358,1.0227164932326287,0.39489927714312295,0.936702142359518,1.4783844267769912,1
0.9242047485473354,0.9168166603044283,0.46848864110476995,0.8614805555184546,-0.3077558054788726,1
0.8370261695625403,0.905517633728155,0.35286505677896873,0.8862681206050445,1.7330129198140083,1
1.2414989080397312,1.2666816267916579,0.6783985373714813,1.2980077516304585,0.39426477404121324,1
1.121908978038037,1.27641793657084,0.5457608097940729,1.1392323898073715,-0.8525685358578668,1
1.4984197827137702,1.574996699502885,0.9956715261127624,1.5650845042510302,0.47237799806460135,1
0.6686950596666761,0.7380809125831409,0.29732086720037904,0.6524151906799907,1.7237780447789275,1
-2.5099541408461294,-2.620750712458232,-2.1986573696491014,-2.5627806534316715,0.3687569984515673,0
-1.7333904274715337,-1.7906123975698958,-0.9296384866985381,-1.6464094458075333,0.16357721244044265,0
-4.248176584916433,-4.539092326433086,-4.330131009088104,-4.37473742756383,-1.4636220017231747,0
-3.114640070390402,-3.033069522866034,-2.8804226628085274,-3.2424732211304508,-1.0155962028554317,0
-2.8916162161886736,-2.849635542715287,-2.153009967526852,-2.9860304234052895,-0.7899343403772842,0
-1.06987428108809,-1.0065514280836683,-0.5028751559443522,-1.1291466219388024,0.9012196048560647,0
-3.39566651250294,-3.4214140310380814,-2.953776347714838,-3.4899078617923434,-1.1833091703470047,0
-1.2117285325453615,-1.4429444762902837,-1.008132994306243,-1.1166798656858004,0.851370939369196,0
-3.0124614433962047,-3.2217214085942065,-2.664071089547769,-3.1151392612962843,-1.4727927032961126,0
-1.5263456545026834,-1.7365832815018316,-0.9997145603489503,-1.6256606603280683,-0.8720030404866201,0
-1.8488838559104497,-2.2109595471514187,-1.2385285632252907,-1.814796625819043,-0.041427247277918945,0
-0.5393528624078435,-0.5892330773295598,-0.16019775194746658,-0.5956443346688793,-1.2493552073734724,0
-2.1991982082595922,-2.4566707797061778,-1.6645280516356065,-2.094506683047243,0.30715916796494636,0
-0.2720737572578821,-0.19506939843469304,-0.04598534203643504,-0.28492516190754325,-0.16183775321866234,0
-3.7400220082583515,-3.703293196893569,-3.3635706939977084,-4.006007331387231,0.16033516299289427,0
-1.490455538033407,-1.4494972833036874,-1.1057409604972672,-1.5870306311267048,-1.5196293990742784,0
-2.5078197779209535,-2.6086605065279285,-1.8813689566231797,-2.3149995427155825,0.18753238898634275,0
-1.622395565650433,-1.828476261252329,-1.0817862116995165,-1.7025328229479844,-0.6420726149405956,0
-2.0883850385784473,-2.487850674466839,-1.754207410119239,-2.13504764473877,0.5804569398380808,0
-0.6355181205595235,-0.7445895281180915,-0.28529638023717424,-0.7077478260135119,-0.5583144860842559,0
0.9552751573841798,0.9211022110001825,0.4958051733148469,0.9518127037189286,1.1574139432060195,1
0.83833137048366,0.8550737081553732,0.3666496394438581,0.7600587641355786,0.43913330443730186,1
0.9360139558811493,0.8443940230929018,0.46167918923138346,0.9339515480078387,0.32484815460636607,1
0.5467537565184101,0.6193996979969412,0.2678273501633235,0.5230522316684659,0.44856860082760236,1
0.8460806274931202,0.7693346573059182,0.45975082618973107,0.8260565052798639,0.5748605432507812,1
0.9517927704287849,1.0528134328520367,0.49545145165782756,1.0210777580065216,0.7616764806828296,1
0.8671049071215989,0.8847427123241635,0.46375060882097013,0.8732388468317972,0.2398271169624333,1
0.37377504564649333,0.17776844613827386,0.1985262374945839,0.36630529802148865,0.07918306816228891,1
0.6908693583615675,0.8060460073505369,0.470408931507895,0.5980167795897192,-0.8759567330805923,1
0.8489440035562502,0.760415568873193,0.4138948779405486,0.9041695243874787,0.4199661043505313,1
0.809845754238648,0.9096225486776023,0.49148360186612877,0.7986591070237995,-0.3927502143531477,1
0.8220699878624514,0.5747615993633821,0.3634607793478432,0.8107756612785793,1.2971950677338944,1
1.001994602292773,0.951590503713626,0.506458212868542,0.9667296950796741,0.7557383712965913,1
0.9142847179997166,1.029981647306472,0.456106646892666,0.9923543421371702,0.9769381663809087,1
0.8439170418610211,0.951522109024726,0.42523471071845853,0.8743476601381759,1.4651016380808386,1
0.9473285157051121,0.9897748508539264,0.46538468618650664,0.947046922754402,0.8704214385820159,1
1.0685402045469015,1.11455596177993,0.604848749086536,1.002851434405301,-0.23842259514353356,1
1.1661171975913254,1.3183266384683396,0.6409179819565223,1.2577199406917892,1.286391572983937,1
1.0437143680416467,1.0998715397087317,0.5390802398417684,1.0668617151125197,0.37011672366211756,1
0.738921694263785,0.8043772856819955,0.3969247449996409,0.8312022800546008,2.3462048388399372,1
-2.6138836039889006,-3.2820387841093037,-2.5247702709855306,-2.634417314958401,-0.49999217319319395,0
-1.9198271894431593,-2.1650703119438353,-1.456431849969468,-1.8986755783034157,0.9069605328987921,0
-1.626481469294791,-2.161826580167403,-1.5606832656578062,-1.4997380517399335,-0.28161751660139717,0
-0.8841691112863153,-1.3415781686458872,-0.6322627690085759,-0.7791012303801015,0.18691898436192925,0
-1.1659607714439428,-1.4958362624359407,-0.8951857382022681,-1.2421919350617803,-0.9848174506832068,0
-0.22176032988134034,-0.210496566354729,-0.03716485194162234,-0.28494951275832076,-0.17931922669847286,0
-2.465854342061485,-2.3627945801780688,-1.681215892856079,-2.6155999718736593,-0.2045469004384152,0
-1.5541329923188163,-1.610477694284586,-0.796153599001927,-1.6338792818964407,-1.6228120556409675,0
-2.3197992308497035,-2.849370676249632,-1.9920882947009961,-2.5422823851078657,-1.2943852735778159,0
-0.9441570316904241,-0.8613727362357434,-0.25244793642909236,-1.016512911613256,-1.869271489232909,0
-2.629579574847353,-2.908923419311711,-2.0610122948228518,-2.715776745827865,-1.3047297613100814,0
-1.1189387074529629,-1.1451067435783389,-0.4332245695588094,-1.0993649215981252,-0.8820801093458062,0
-2.2100609058967158,-2.228287159801936,-1.2809568317228384,-2.214306678530968,-0.7632928258857677,0
-1.6098481424191862,-1.8447746782219563,-1.1885998873248915,-1.7450120375585338,-0.3418819769496111,0
-1.838068150511541,-2.5026918557452187,-1.6192450237031075,-1.9727757225095222,-0.92339169072433,0
-0.5820426250149368,-0.6104607316182333,-0.14953758599894973,-0.6959333450908268,-2.23246398691207,0
-2.237620018591907,-2.4753588839240597,-1.4960896722532797,-2.308011391032042,-1.6086103049693643,0
-0.8841819233366571,-0.9258513634673472,-0.3000975734744032,-1.024255661123044,-0.43898053776140394,0
-1.9935595042701093,-2.1527646777154352,-1.1456332538703267,-1.9957356893728944,0.49852483832434596,0
-0.8041178692206136,-0.7345915043794646,-0.18933549759923157,-0.8652735911702746,-1.9216781158769667,0
0.761674915865708,0.7625492902225395,0.4432043764086433,0.7394658436237908,-0.9352583980248041,1
0.8953777205564116,0.9777623610835089,0.42806132908956507,0.9155728147376287,0.7594534588219403,1
0.8100069667310146,1.0181547433477034,0.5890383242093022,0.8807319201844199,-0.18907651233307768,1
0.7675624094802092,0.8030245951478928,0.35503396287185024,0.78497575002383,-0.049661852294738136,1
0.8910867725910409,0.9181504393758182,0.4681282279571582,0.9090505934713649,-0.3773671647958297,1
0.7661598081747686,0.8354261265919948,0.37489998280689785,0.809223017591772,0.7748651831242082,1
1.1366963408641322,1.2371577705794072,0.6446435813189075,1.1288507542410928,0.7121959401071597,1
0.9312224845206936,1.0474914016965862,0.42952290607382476,0.9346731001775325,0.8460170053978727,1
0.9655718512923316,1.0345348117570703,0.5023904427604089,0.9771282777662685,0.8095951640261083,1
0.6822693797097499,0.8082308291333007,0.37290101915648705,0.6737614109268095,-0.17864221465799293,1
0.8749327590161954,0.8309401890183448,0.6022066924562453,0.948180204103519,0.35744836750931247,1
0.8562289367991505,0.9052778726462263,0.4258087649395527,0.8848883251263879,0.5460888096657586,1
0.955812277367952,1.0563359595029673,0.5104070021179962,0.940149890958602,-1.3280141306563724,1
0.8956718183688851,0.9902941868705376,0.4533631275313519,0.9443452236511396,0.9894451706418372,1
0.921351161428837,0.919987312662161,0.4928375416267963,1.011598048722036,1.346340515549947,1
0.8722226429487684,0.9402748969551047,0.4243809543737078,0.9409291960597959,1.4168592447452955,1
0.8682425737185252,0.9824047797446408,0.5804248126016104,0.9395566098479273,0.7890440143466175,1
0.752820370138639,0.8151925029143796,0.38320503822816193,0.8055565980696157,0.9592507835325661,1
0.8990331691207388,0.933693768193002,0.5566954764425737,0.9065591225052138,-0.9198938411849067,1
0.9225923793291863,0.9911037603098729,0.5025905198354935,0.9244615653266615,0.24008219395747238,1
-0.8280492628240406,-1.5728687165408493,-0.7323746121567745,-0.7924977920746697,0.7850046093713734,0
-0.6160414311465445,-0.6100276691081886,-0.15433382781809435,-0.6589019835694219,0.6249853021692533,0
-1.898810926555555,-2.791454687456108,-1.7544508811370862,-1.945046430797879,-1.226172204082715,0
-0.9297618014878294,-0.9884754334374988,-0.3972955320107647,-1.0035006387199745,-0.7615130192296428,0
-1.3451539150201235,-1.5202428489688964,-0.7794932825290075,-1.377529965243916,-0.750598510784242,0
-0.2885156154117638,-0.25184205078995886,-0.014737020929218633,-0.3222005872275398,-0.25439698234469843,0
-1.233987816939808,-1.941593768565762,-0.9931173077762563,-1.2478512830309667,-0.14295235476030183,0
-0.7841534849354623,-0.7897758047240575,-0.2406234991037804,-0.9139651887310528,-1.8238340533931876,0
-1.2485512632258187,-1.722606486956681,-0.719887946348519,-1.3060988541044969,-0.5345173670290877,0
-0.7502040963536477,-0.7981741136225862,-0.2094837396095538,-0.8351568667672906,-1.3115068656156414,0
-1.7031402748728874,-2.093532076315862,-1.009380587910641,-1.7680887616551397,-0.8017197615234173,0
-0.9017540457990488,-0.9650084780160856,-0.25732474144455225,-0.9302327099162297,-0.9002614631456395,0
-1.6500875589937085,-1.959748010722285,-0.8946105216145667,-1.6896069713937745,-0.5270307299037581,0
-0.9435341280572146,-1.0815199030713176,-0.3194287793021434,-1.0863089283076242,0.02778350363631813,0
-1.4529044728100045,-1.454065006433853,-0.5280765982419304,-1.6137489982998328,-1.957526063808082,0
-0.543476461127663,-0.468996224340947,-0.06556230991275355,-0.5325313816601196,0.6058307321338793,0
-1.3159080818663644,-1.5162350941622216,-0.6362135764935835,-1.3355038204086551,-0.23191665001737613,0
-0.25943486603802274,-0.11153529298478075,0.051968460669874025,-0.2500096210171869,0.5591502656737605,0
-1.9080778020821738,-2.321145482898434,-1.2410704693018597,-2.1467458562757327,-2.3516776088123144,0
-0.6097694242832513,-0.6473526416454884,-0.11864893954829552,-0.7122790088597283,-1.7767978158650177,0
0.5141819965014947,0.6621317567763869,0.40187784828108114,0.5014719248973731,-0.052526638965326104,1
0.8462193537587921,0.823908142715891,0.5987866980976478,0.7922400568472329,0.22132889915486073,1
0.6525967677265923,0.7962740302884554,0.3910347856920576,0.6389423287212421,-0.4251407566212694,1
0.6972300435858935,0.5220263321419056,0.5441745587321714,0.5181045484741794,-0.8961493596872477,1
0.4488532224218924,0.20943035103993662,0.2862055742103854,0.5579519076435496,-0.588259380800119,1
0.17386661161560715,0.22894047489214278,0.3423855392241659,0.29303383001196376,0.6865467220128701,1
-0.013276998232126644,0.08878755305565265,0.19374196034071575,-0.05214773219427738,0.690480949050224,1
0.9174088345149662,0.7993394873540981,0.5946578891788085,1.0057881976945529,1.7852048488768062,1
1.111829230265561,1.2156680704617473,0.9402684611521287,1.2426186972384767,0.9960935046986157,1
0.07388854174224127,0.09478728456541947,0.24908987587555043,0.17252779254863457,0.9779200382395121,1
0.5915555917293691,0.7526297456949219,0.5651665319586892,0.6824875105849239,0.6368569664534718,1
1.050651817945801,1.1174318812600048,0.8365515016702597,1.1972223136192344,-0.18406942016349145,1
1.0550388596319553,1.3296922730842855,0.6117137348623609,1.1271268692678444,1.5509920959858008,1
0.7928684961726737,0.9308270185725557,0.6285560981286447,0.8827552656384512,-0.28775488600537785,1
0.3452066032503575,0.4321152707386384,0.3293786589206666,0.40227313163756456,2.074303400069782,1
0.513527383408516,0.6036778562059698,0.4363605638838369,0.5677112651272948,0.022776629983627,1
0.3750280513103272,0.801660862640136,0.3653415208453664,0.45303714878365053,0.7302692673240995,1
0.47829301974627436,0.6363278342960556,0.5584817403621052,0.48931084712682094,0.8469804397135603,1
0.5443805891709493,0.8471124926870971,0.6158822025151968,0.6255006320038418,1.3144714363747028,1
0.8062249443651944,1.0193763342535624,0.7089799876298586,0.932467840325967,1.359227960717992,1
0.394911514504534,0.14641304806430208,0.2071279107570381,0.39319279713970084,0.618365625044376,0
-2.225020400421117,-2.8400672722449536,-1.8601408855244403,-2.3236827096470614,-0.8316879164002732,0
-1.012039712667998,-1.8126466134389105,-0.7962106186379121,-1.1731207353548512,-1.0846086373065247,0
-4.168630830089067,-4.0631150132682565,-4.242987701320653,-4.007270540669728,-0.9367498149208714,0
-0.5091766592959734,-1.138414215571945,-0.4203441609009287,-0.5952971891542532,-1.2476421322106261,0
-1.9753835693521282,-1.9015487463809517,-1.3528962100302644,-2.1902221968022837,-1.2715135341178474,0
-0.7927294201099913,-1.7382535758003632,-0.7829127682237464,-0.7606206696418347,0.8147322262131104,0
-2.293698711615949,-2.4703245004686254,-1.7844223526044605,-2.2986063398532206,0.9794537974004933,0
-1.4356221202660857,-1.9514618943057602,-1.060935659192286,-1.4586434407351734,0.50719746652582,0
-1.9266095731980004,-1.883070716525021,-1.3442522914826796,-2.0950888787550133,-1.893107935391618,0
-1.1438721036143717,-2.182550979796014,-1.220896699044411,-1.2433129997448564,-0.24871846086633376,0
-2.07203691442582,-2.2906695597378475,-1.7215437042963704,-2.175232361240887,-0.43298458631368075,0
-1.1347753510381047,-2.2042809525837614,-1.2446420447244742,-1.307980078842213,-0.5063254600590025,0
-2.467526822035465,-2.6433056064541924,-2.2378059079843027,-2.6050541658173865,-1.2501779702530762,0
-0.5845932808170808,-1.6169912845428165,-0.7104071236824085,-0.5033184205119529,1.0581027816981867,0
-4.348899929534695,-4.010968842784515,-4.165909418211548,-4.471667449801811,-1.7848970473504921,0
-0.7994993366614792,-1.0056997691566276,-0.5590419369699894,-0.7663311419182823,-0.25846214965144126,0
-3.58542807627006,-3.5584299239303174,-3.3253503639686155,-3.541416012913574,-0.6361889074144462,0
-1.4910367053926108,-2.117822070675959,-1.231558591003221,-1.4828793621133334,0.6114997035268726,0
-2.4388771864289236,-2.5982117932937046,-2.4689155479385017,-2.561676241913201,-0.7462359182853867,0
0.6045990795308501,0.8059434696461207,0.5687498019291142,0.6119153678630385,0.23943444033873956,1
0.41967019133931327,0.5800427187089682,0.3693805223468938,0.4061571502898493,-0.3964849023363159,1
-0.4458240869680656,-0.5072511784267761,-0.23839376802640194,-0.41291804519461844,0.9563386843331553,1
1.264409386375614,1.4118052656280036,0.9782696301825246,1.3439319768647533,-0.3876708785983989,1
0.1670775551624387,0.3293131114132221,0.2186850153858704,0.23385415519760436,1.2144444980883347,1
0.8872307125212158,0.9272847121778396,0.8922827722224534,0.9284886392065328,-0.6092148290645396,1
-0.44413121161350727,-0.2956198119525565,0.006910995952345607,-0.33810852735511165,0.8833778151047864,1
0.6082048726570889,0.6532497994521598,0.5755652138456958,0.7179559711001203,1.0441627967978115,1
-0.2493809502406598,-0.45215268545511444,-0.13565040214743423,-0.13569478521614536,2.6155057415598595,1
0.9165580304278869,0.7550532446248478,0.6386484453770892,1.0372727777412092,1.0622882181905813,1
0.6814189964862097,0.48113123075665415,0.4004031597244403,0.73663523433463,2.2451639563968437,1
0.3189860636581479,0.3910272704654137,0.4837991705917709,0.4918229375087916,0.1841798384546992,1
0.04775816154794983,0.15818619655278116,0.23823321594163216,0.18509388060007909,0.6627262565098467,1
1.1052260269361416,1.1408633045136582,0.6526794126492044,1.2321715517165235,0.287369006917039,1
0.5230822736032681,0.7179910533978964,0.5408244337563257,0.613568920452261,-0.09728767492127893,1
0.6490856252728838,0.7776180724095187,0.6124736894060306,0.7106497131205665,0.08668964383664053,1
0.42080582473016903,0.7036999900320368,0.610196812657441,0.495433203173076,0.6249092094187668,1
0.23780677581403245,0.20464008658616567,0.4377341515199321,0.35768976464434193,0.9901356695793881,1
-0.22779511895666224,0.027619957064612594,0.2119998309546546,-0.14403520074012924,0.0732392064122774,1
0.30437965560142405,0.2973743821011667,0.3480708215457921,0.3579742077465929,0.2284598553046833,1
-0.38426415898175514,-0.8958568243802861,-0.16350677458671292,-0.34859724075181503,-0.47103480152500105,1
-3.879766100728361,-3.945579121070255,-3.9323630088646375,-3.888441884158441,-1.6930651316766214,0
-1.4442987532297242,-2.4471740097778567,-1.4842818977086145,-1.5905266095798207,-0.11199728457560261,0
-1.840349074275748,-2.0366938617683314,-1.4127016313402248,-1.9597077832692111,-0.17147150007052583,0
-0.13184573637062186,-0.6156215566222634,-0.027693440767700056,-0.1553146463801771,0.6608137347605975,0
-3.493609659161068,-3.531083770949147,-3.3875137433845026,-3.545620656727942,-1.360798682171788,0
-1.095823318909786,-1.665117092240418,-0.9179371695533841,-1.0882832649794385,0.5669147625063897,0
-1.7472942079019411,-1.8315000754926807,-1.3326234402085957,-1.955459090269468,-0.198446739551291,0
-0.07491732905568907,-0.32881463174555664,0.06969126543461278,-0.02387590998060898,0.9901386354935983,0
-4.457626167988984,-4.341243859012999,-4.45126708137092,-4.617845911645283,-0.2129674253120806,0
-0.7606461787677876,-1.4059927504699812,-0.6103948376263507,-0.7797747511823239,0.9438199213764317,0
-3.0809229243269876,-3.228877954236342,-3.4264034333031725,-2.830226839760384,0.08120681121058176,0
